1943,Hard,4,5,Giant Crocodile,Beast,MM 324,2,10,Scuncatcher Scarab,Beast,ToB3 338
1944,Hard,4,5,Flux Blastseeker,Humanoid,GGR 242,3,9,Infested Duelist,Humanoid,ToB3 409
1945,Hard,4,5,Ooze' Corrupting,Ooze,ToB 311,1,16,Adult Sea Dragon,Dragon,ToB 135
1946,Hard,7,4,Ghoul' Tar,Undead,CC 176,1,11,Corpse Mound,Undead,ToB 69
1947,Hard,3,6,Priest of Osybus,Humanoid,VRgtR 241,1,17,Master of Demon Mtn,Humanoid,CC 264
1948,Hard,12,3,Ogre Chain Brute,Giant,MTF 221,1,9,Fire Giant,Giant,MM 154
1949,Hard,2,7,Dire Wildebeest,Beast,ToB3 134,1,19,Dawnfly,Beast,ToB3 104
1950,Hard,1,23,Colossus of Akros,Construct,MOoT 218
1951,Hard,18,2,Gnoll Pack Lord,Humanoid,MM 163
1952,Hard,1,9,Psychophant,Humanoid,ToB3 405,1,21,Solar,Celestial,MM 18
1953,Hard,12,3,Basilisk,Monstrosity,MM 24,2,7,Sarsaok,Monstrosity,ToB2 313
1954,Hard,7,4,Orc War Chief,Humanoid,MM 246,3,6,Kuo-toa Archpriest,Humanoid,MM 200
1955,Hard,7,4,Water Horse,Fey,CC 373,2,8,Hebi-Doku,Fey,ToB2 222
1956,Hard,7,4,Relentless Hound,Undead,ToB3 331,4,5,Drowned Maiden,Undead,ToB 159
1957,Hard,4,5,Yaga Goo,Ooze,CC 389,2,10,Shoal Ooze,Ooze,ToB3 308
1958,Hard,4,5,Drake' Moon,Dragon,CC 129,3,9,Young Void Dragon,Dragon,ToB 140
1959,Hard,4,5,Water Elemental,Elemental,MM 125,1,16,Phoenix,Elemental,MTF 199
1960,Hard,7,4,Spawn of Chernobog,Fiend,CC 347,1,11,Devil' Koralk (Harvester Devil),Fiend,ToB 108
1961,Deadly,18,3,Sword Wraith Warrior,Undead,MTF 241
1962,Deadly,7,5,Drowned Maiden,Undead,ToB 159,4,7,Dissimortuum,Undead,ToB 119
1963,Deadly,11,4,Dire Padagolin,Beast,ToB3 133,2,9,Shadow Fey Ambassador,Humanoid,CC 145
1964,Deadly,5,6,Mamura,Fey,ToB 284,1,17,Fey Queen of Witches,Fey,ToB 194
1965,Deadly,7,5,Rift Swine,Aberration,ToB 326,3,8,Cloaker,Aberration,MM 41
1966,Deadly,2,9,Devilbound Gnomish Prince,Humanoid,ToB 420,1,21,Ancient Moonstone Dragon,Dragon,FToD 211
1967,Deadly,3,8,Locksmith,Construct,ToB2 240,1,20,Harbinger of Wrath,Construct,ToB2 193
1968,Deadly,7,5,Dread Walker Excavator,Construct,ToB2 129,1,13,Clockwork Archon,Construct,ToB2 65
1969,Deadly,1,11,Vesiculosa,Plant,ToB 399,1,23,Iilari'jil The Fire of Forgotten Hope,Celestial,ToB3 24
1970,Deadly,28,2,Githzerai Monk,Humanoid,MM 161
1971,Deadly,5,6,Gloomstalker,Monstrosity,EGtW 291,2,11,Ichneumon,Monstrosity,CC 224
1972,Deadly,1,25,Marut,Construct,MTF 213
1973,Deadly,11,4,Lamia,Monstrosity,MM 201,1,11,Hungry Sorrowsworn,Monstrosity,MTF 232
1974,Deadly,7,5,Befouled Weird,Elemental,ToB2 41,2,9,Myrmex Speaker,Elemental,ToB3 284
1975,Deadly,4,7,Wyvern' War,Dragon,CC 386,1,18,Ancient Deep Dragon,Dragon,FToD 173
1976,Deadly,18,3,Corpse Worm,Monstrosity,ToB2 71
1977,Deadly,7,5,Wind Acolyte,Humanoid,ToB3 412,4,7,Drow Mage,Humanoid,MM 129
1978,Deadly,11,4,Flameskull,Undead,MM 134,2,9,Darakhul Captain,Undead,ToB2 167
1979,Deadly,5,6,Duergar Warlord,Humanoid,MTF 192,1,17,Nagpa,Humanoid,MTF 215
1980,Deadly,7,5,Floe Hag,Fey,ToB3 226,3,8,Hebi-Doku,Fey,ToB2 222
1981,Deadly,2,9,Kirikari,Monstrosity,ToB2 230,1,21,Astral Dreadnought,Monstrosity,MTF 117
1982,Deadly,3,8,Hydra,Monstrosity,MM 190,1,20,Pit Fiend,Fiend,MM 77
1983,Deadly,7,5,Golgari Shaman,Humanoid,GGR 236,1,13,Drow Arachnomancer,Humanoid,MTF 182
1984,Deadly,1,11,Dao,Elemental,MM 143,1,23,Elder Tempest,Elemental,MTF 200
1985,Deadly,28,2,Sahuagin Priestess,Humanoid,MM 264
1986,Deadly,5,6,Clockwork Tiger,Construct,ToB2 68,2,11,Dragonbone Golem,Construct,FToD 183
1987,Deadly,1,25,Arch-Devil' Parzelon,Fiend,CC 101
1988,Deadly,11,4,Darakhul Shadowmancer,Undead,CC 173,1,11,Vampiric Knight,Undead,CC 369
1989,Deadly,7,5,Trollkin Ragecaster,Humanoid,ToB3 377,2,9,Shadow Fey Ambassador,Humanoid,CC 145
1990,Deadly,4,7,Yathon,Humanoid,ToB2 378,1,18,The Lord of Blades,Humanoid,Ebb 300
1991,Insanity,1,28,Sul Khatesh,Fiend,Ebb 304
1992,Insanity,8,7,Berberoka,Giant,ToB3 56,1,17,Goristro,Fiend,MM 59
1993,Insanity,23,4,Megaloceros,Beast,ToB2 396
1994,Insanity,11,6,Dragonflesh Abomination,Monstrosity,FToD 187,1,15,Purple Worm,Monstrosity,MM 255
1995,Insanity,14,5,Floe Hag,Fey,ToB3 226,1,15,Mistress of Midnight Teeth,Fey,ToB2 146
1996,Insanity,3,11,Roc,Monstrosity,MM 260,1,23,Kraken,Monstrosity,MM 197
1997,Insanity,2,13,Bonespitter,Monstrosity,ToB2 47,1,25,Warforged Colossus,Construct,Ebb 314
1998,Insanity,6,8,Dragon' Clockwork 1-Head,Construct,CC 111,2,14,Smaragdine Golem,Construct,ToB 236
1999,Insanity,6,8,Black Sun Ogre,Giant,ToB3 298,1,21,Giant' Mountain,Giant,CC 185
2000,Insanity,11,6,Sanddrift Drake,Dragon,ToB2 127,3,11,Riptide Drake,Dragon,ToB3 155
