1980,Deadly,5,5,Cunning Artisan Ogre,Giant,ToB3 299,2,9,Cloud Giant,Giant,MM 154
1981,Deadly,3,7,Repository,Construct,ToB2 306,1,17,Adult Boreal Dragon,Dragon,ToB2 111
1982,Deadly,5,5,Gorgon,Monstrosity,MM 171,1,14,Khodumodumo,Monstrosity,ToB2 229
1983,Deadly,2,8,Astral Devourer,Aberration,ToB2 30,1,18,Adult Sand Dragon,Dragon,ToB3 146
1984,Deadly,9,4,Bloodfiend Alabroza,Fiend,ToB3 13,2,8,Chain Devil,Fiend,MM 72
1985,Deadly,14,3,Beach Weird,Elemental,ToB3 52,1,10,Incinis,Elemental,CC 226
1986,Deadly,5,5,Deathweaver,Monstrosity,ToB2 83,4,6,Tidehunter,Monstrosity,ToB2 348
1987,Deadly,22,2,Orc Claw of Luthic,Humanoid,VGM 183
1988,Deadly,5,5,Faux-Garou,Construct,ToB3 174,3,7,Sentinel in Darkness,Construct,CC 323
1989,Deadly,1,22,Belashyrra,Aberration,Ebb 286
1990,Deadly,9,4,Leavesrot Ooze,Ooze,ToB3 305,3,7,Snow Ooze,Ooze,ToB3 311
1991,Insanity,11,5,One-Horned Ogre,Giant,ToB2 274,2,11,Spirit Troll,Giant,MTF 244
1992,Insanity,5,8,Obzedat Ghost,Undead,GGR 245,1,18,Demilich,Undead,MM 48
1993,Insanity,8,6,Demon' Apau Perape,Fiend,ToB 75,2,11,Nightmare Shepherd,Fiend,MOoT 221
1994,Insanity,18,4,Zimwi,Giant,ToB 415
1995,Insanity,3,10,Nightveil Specter,Undead,GGR 215,1,21,Lich,Undead,MM 202
1996,Insanity,1,26,Niv-Mizzet,Dragon,GGR 241
1997,Insanity,7,7,Zalikum,Construct,ToB2 382,1,14,Necrosphinx,Construct,TombKings 8
1998,Insanity,8,6,Hverhuldra,Fey,ToB2 206,3,10,Autumn Eladrin,Fey,MTF 195
1999,Insanity,5,8,Shadow Fey Executioner,Humanoid,ToB3 169,2,12,First Servant,Humanoid,ToB3 407
2000,Insanity,8,6,Barometz,Plant,ToB2 38,1,14,Smaragdine Golem,Construct,ToB 236
